,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgylAACSVZLhJE_7Gut4AaABAg,Aaron Songer,Everyone needs to be the 1ST at everything today.,2021-03-16T22:48:51Z,0
1,UgylAACSVZLhJE_7Gut4AaABAg,Aaron Songer,"@Council of Geeks Totally agree. The amount of people that are actually involved and listening to what is out there and can make there own opinions about somthing and not just mindlessly fallow the flow of their own circle are very low. In today's society people are not grown up with the same values i was taught in pre school, The golden Rule. You think of that like I do and people would be much more open for communication, but today the loudest to yell is 1st.",2021-03-16T22:47:59Z,0
2,UgylAACSVZLhJE_7Gut4AaABAg,Council of Geeks,"That's kind of my point. Especially when it comes to entertainment the number of people who'll say ""we're boycotting this"" who were A) actually likely to buy a ticket in the first place and B) truly prepared to give up something they were looking forward to is never big enough.

I suspect part of the problem is a sense that you can't replace it with something else. Like if you decided to boycot a clothing line or a specific food company, others are making basically the same thing and it's easy to migrate. But movies are (theoretically) more unique experiences.",2021-03-16T22:00:31Z,1
3,Ugyda5EmM5-lnVIQMLJ4AaABAg,Roscoe P. Coltrane,@Deadly Wax Studios Like I said.  No middle ground.  You perceive the world completely differently than I do.  It's like you've got Frodo's ring on and all you see is evil shadows all around you whispering nonsense.,2021-03-21T05:55:34Z,0
4,Ugyda5EmM5-lnVIQMLJ4AaABAg,Roscoe P. Coltrane,"@Deadly Wax Studios Domestic terrorists tend to be the lefties, e.g., Antifa.  Fake news comes from both sides, but mostly from the left.  You can make general statements about policing ""our own people,"" but the only one we've been specific about is Gina Carano, who is a sweetheart according to those who know her, and who hasn't done anything wrong.  Whatever general statement you think you have to say about politics and minorities isn't really specific, and doesn't have anything to do with Gina Carano.  I have plenty of answers, but your statement is so broad it has no meaning.",2021-03-21T01:18:23Z,0
5,Ugyda5EmM5-lnVIQMLJ4AaABAg,Roscoe P. Coltrane,"@Deadly Wax Studios What Gina said - well, retweeted.  She didn't even say it first-hand - was in defense of ideology, and her analogy was in defense of religious ideology.  Well, Jews can refer to an ethnicity or a religion, but that's besides the point.  Did you even read what she retweeted?  Calling her biased against the Jews or against any religion (or ethnicity) is a false narrative based on that retweet.  I call out people ""on my side"" when they are wrong, but Gina has done nothing wrong.  But if you think Kathleen Kennedy is a heroine and Gina Carano is a villain, then I don't think there is any middle ground in-between us.  It's too bad how polarized things are right now.  I hope we learn to come together instead of become more divided.  It would be horrible if things got to be as bad as the world was eighty years ago.",2021-03-20T19:48:44Z,0
6,Ugyda5EmM5-lnVIQMLJ4AaABAg,Roscoe P. Coltrane,"​@Deadly Wax Studios She honored the Jews by remembering their plight and hoping to prevent history repeating itself.  She basically said ""love your neighbor,"" because hating your neighbor is what enables people in power to be cruel.  Mando, on the other hand, actually did compare the USA directly to Nazis, and faced no repercussions.  Gina's firing was in no way based on any moral imperative; it was an excuse to oust a popular strong female character because it destroyed Kathleen Kennedy's false narrative that the reason fans hate everything she produced was based on misogyny.  Fans like good characters and good stories.  Gina was a fan favorite.  Favreau is a fan favorite, and hopefully Kennedy's future replacement.",2021-03-16T12:29:02Z,0
7,UgwF8UVn1gIKVsPDh-Z4AaABAg,The Guest,Boycotts DO work!!!,2021-03-10T03:51:43Z,0
8,UgwF8UVn1gIKVsPDh-Z4AaABAg,The Guest,Zack Synder has ruined the DCU!!! He sucks!!! Batman vs Superman??? No one wanted that 💩☠️💩. Long time comic fan. AH sucks!!! Ya need to really check out how much Gina got screwed. She was bullied for months and months on Twitter. 😷😎😷,2021-03-10T03:50:37Z,0
9,UgyGSsCBW7qVh76PvxB4AaABAg,c17sam90,WB hired Gary Oldman very soon after domestic abuse allegations for Harry Potter.,2021-06-14T11:20:18Z,0
10,Ugz_RHWwRH1fTZixlft4AaABAg,Blue,Also mera is a glorified extra in aquaman story she's not a name,2021-03-07T14:09:27Z,0
11,UgzCkWf25sA0vMRarAB4AaABAg,Tj.. a work in progress,@Shaun Ryan-Izzard- the male co star of the Mandalorian posted similar pictures,2021-03-05T08:14:09Z,0
12,UgzCkWf25sA0vMRarAB4AaABAg,Shaun Ryan-Izzard,"@Tj.. a work in progress I'm not sure who you're referring to, so I can't really comment. My point is that, even though the 'cancel culture' argument has become the whinging attempt of the right to aquire victim Hood, there is a movement within the left that throws labels of ""isms"" around in an attempt to shut down opposing arguments. When this is coupled with inconsistencies of approaches, it becomes an own goal for the left.",2021-03-05T00:53:42Z,0
13,UgzCkWf25sA0vMRarAB4AaABAg,Tj.. a work in progress,"And why wasn't Pasco ""let go""?",2021-03-04T20:45:58Z,0
14,Ugz8m-usyWRClm9SPxt4AaABAg,Kilroy Aodhan Mioruilt,"@Council of Geeks Perhaps I should have worded it as ""bad luck."" In this hellish timeline, I thought it was implied.",2021-03-04T13:53:08Z,0
15,Ugz8m-usyWRClm9SPxt4AaABAg,Council of Geeks,Is that what we're calling luck now?,2021-03-03T15:54:03Z,0
16,UgwhYrTrgrDwTCE3o254AaABAg,Ben Warburton,"Yep, thanks internet, their profits went right up",2021-04-11T15:57:19Z,0
17,Ugw58UKpfq3ZxUXcaeN4AaABAg,thakatspajamaz,What about those who just think its unfair he gets fired when all the info and evidence coming out clearly shows her as the victimizer and Depp as the victim? I say this as a male feminist who knows 90% of dom abuse is perpetrated by the man.,2021-03-05T23:09:18Z,1
18,UgyIMY902a7u2eneL7R4AaABAg,XenaWarrior,"Appeal was not granted. I watch TUG, Incredibly Average, SEC, Stevie J, Popcornplanet, soups, Tammy etc...",2021-05-09T22:25:37Z,1
19,UgyIMY902a7u2eneL7R4AaABAg,Catarina Henriques,It was already granted yes...,2021-03-05T21:02:55Z,0
20,UgyIMY902a7u2eneL7R4AaABAg,XenaWarrior,"@grooveyerbouti Oh I am sure. I'm from the US but I've been listening and researching enough to know that your judicial system is just as corrupt as ours. And those with money run everything. Judge Nicol stated in his summary judgment that because heard said she donated the money to charity she is not a gold digger and is believable. It is nkw a known fact that the moneywas received by her a few years before the trial and not one penny was given to any charity by her. This proving her a liar. The Judge also flat out said he didn't beleive a couple of her ""incidents"", but never questioned the rest. If you do happen to be interested at all in this case Incredibly average,  Stevie J raw, and a few others have really broken it down showing every witness statement and court document that is publicly available.",2021-03-03T22:56:53Z,5
21,UgyIMY902a7u2eneL7R4AaABAg,grooveyerbouti,"The chances of winning against the Sun/Murdoch wether you are right or not is next to nil.
I do not know or really have opinion on case itself but living in UK I am aware of Murdoch's power in both media and politics",2021-03-03T22:48:11Z,4
22,Ugy7N1ZWl4hWiWoPGnp4AaABAg,Queen Babylonia,"When it gets up in very high figures, I think they do. In the U.K. if enough people signed a petition to the government, it cannot be ignored by them, and they have to respond. When a petition has high numbers it draws attention to the subject matter and people that may not have been aware of an issue, suddenly are aware. They can research themselves and add a voice to the subject if they wish.  MSM  is not a good source of truthful information on general things, they copy one another in their sensationalist BS most of the time.",2021-03-03T11:31:28Z,0
23,UgxL4Z1ShQW1BmowTYV4AaABAg,thakatspajamaz,"It's a shitty reality that more domestic violence is committed by men, a side effect of which is male victims aren't believed and are belittled. It's depressing. Especially in a case like this where we have so much audio evidence where she admitted to assaulting him. It just makes me feel hopeless how much people don't want to extend the empathy to depp that's extended to female victims.",2021-03-05T23:05:27Z,24
24,Ugy6JtAK2EnK7zkQDph4AaABAg,GozerTheGozarian,"@Elvira Feher If Hollywood cast for memorable performances when it comes to female roles, the Octavia Spencers and Viola Davises would outnumber and outearn the Legion of Generic Thin Young Blondes. But Hollywood casts eyecandy for straight dudes, and straight dudes like looking at Generic Thin Young Blondes...",2021-03-03T11:29:14Z,0
25,Ugy6JtAK2EnK7zkQDph4AaABAg,Elvira Feher,@GozerTheGozarian yet her performances are not memorable as hardly anyone realises she was in the movie.,2021-03-03T10:53:35Z,3
26,Ugy6JtAK2EnK7zkQDph4AaABAg,GozerTheGozarian,"Because she is pretty. And because, unlike her ex-husband, she can memorize her lines.",2021-03-02T08:24:51Z,1
27,UgwSOfe45G8gORt8VQp4AaABAg,Møca Lykke,"​@Lucyan December Hi. =) Møca is just a nickname I've made up years ago, an anagram (of sorts) based on my real name. The ø is originally like that (I'm half Danish) but where I live no one uses or knows the real pronunciation so it's supposed to read like a normal O. ^^",2021-03-11T05:28:57Z,1
28,UgwSOfe45G8gORt8VQp4AaABAg,Lucyan December,"@Møca Lykke Totally unrelated but i couldn't help but notice your name, i've never seen it before, Møca is an unusual name o.o, is it supposed to be written like that or is it supposed to be an O, im just a lil curious o.o",2021-03-11T04:01:07Z,0
29,UgwSOfe45G8gORt8VQp4AaABAg,Møca Lykke,"​@thakatspajamaz - Exactly. It's like people don't believe we have the capacity to care for both and that denouncing abuse against men somehow will take away from the fight against violences towards women or minimize that side of the issue in some way. 
Like sure, men - at least straight white men - are the most privileged group, but it doesn't mean they can't have struggles or that those struggles shouldn't be addressed. 
It's as if there's a gender war going on with women on one side and men on the other... Meanwhile my non-binary self just wants to send everybody that clip from The Road to El Dorado: ""Both?"" ""Both."" ""Both."" ""Both is good.""",2021-03-05T23:42:03Z,8
30,UgwSOfe45G8gORt8VQp4AaABAg,thakatspajamaz,"Thank you for putting my own thoughts into words. I have seen a lot of women tip toe around the domestic violence issue when its towards a man from a woman - a far cry from the empathy leveled toward women victims. It just bothers me that so many creators seem much more ready to jump on a man, but not as much a woman even with all of the evidence and especially the audio recordings where she admitted everything. It just seems like a double standard and it makes me kinda depressed and hopeless, especially as a feminist who knows 90% of the time it's the man being physical.",2021-03-05T23:02:08Z,6
31,UgwSOfe45G8gORt8VQp4AaABAg,Rebecca Vaughn,"@Møca Lykke Well, for a lot of people it's yet another celebrity scandal. And if someone has never dealt with abuse/manipulation/brain washing, it can be hard to see what the big deal is. Also, this channel is focused on plots and characters, so she might not want to deal with the real people as much.",2021-03-04T03:23:19Z,4
32,Ugyzn0bWzIWw6IE9YpB4AaABAg,Ronaldo Luiz Pedroso,@GozerTheGozarian Is almost code for being bigoted.,2021-03-03T16:23:55Z,1
33,Ugyzn0bWzIWw6IE9YpB4AaABAg,Amit Sugarman,"@GozerTheGozarian She's gonna do fine for herself, working with Ben Shabibo is gonna give her the loyal Daily Wire audience.",2021-03-02T12:37:54Z,2
34,Ugyzn0bWzIWw6IE9YpB4AaABAg,GozerTheGozarian,"Exactly! ""Getting Cancelled"" is the ultimate career move. In fact, ""Getting Cancelled"" is the only career certain people have...",2021-03-02T08:23:17Z,1
35,UgykoOruESpkT0GHVhZ4AaABAg,Hat Productions,"I have also seen comparisons made with how Mia Farrow was (and, frankly, still is) treated by Woody Allen’s fans.",2021-03-04T08:14:19Z,0
