,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgyeYtAoKemoihiGkOF4AaABAg,Froggy77100,She probably preparing to have a 'mommy dearest' movie about her in the future. She's a gross human!,2021-08-29T11:19:18Z,0
1,Ugx5nqEKuBc7fxXRFVN4AaABAg,Rock Candy,save baby Oonagh,2021-07-22T21:23:51Z,0
2,Ugyrt5HzlLFkHd0qjet4AaABAg,k kimbo,I don't like Elon. But I hope Elon fights for custody. He'd be the better parent.,2021-07-24T01:03:38Z,0
3,UgxEQkPBGRYtDqjz1R94AaABAg,unknown,partners*😉big difference😅,2021-10-12T13:08:32Z,0
4,Ugy-X-FbW7D1D8ygal54AaABAg,k kimbo,"If this is how she treated someone she says she loves, is hate to see what she would do to someone she didn't.",2021-07-24T01:10:56Z,1
5,Ugy-X-FbW7D1D8ygal54AaABAg,Taurean May,Yes.,2021-07-16T13:10:33Z,2
6,Ugx0Ag8es6m5vqXN0Kl4AaABAg,The Deathly Halløws ⚯͛,"@27 Kimberly Hayden they are worse mothers out there than her, but she will never be the best",2021-07-17T07:45:44Z,2
7,Ugx0Ag8es6m5vqXN0Kl4AaABAg,27 Kimberly Hayden,???,2021-07-16T23:27:34Z,1
8,Ugz3T7pcm0_YuB9ZrH14AaABAg,Francine Arcieri,The difference is you are sweet kind strong brave soul.  Miss Lisa  As for Heard let us just say her intensions are way below less than honorable,2021-07-26T05:35:34Z,0
9,Ugz3T7pcm0_YuB9ZrH14AaABAg,Chickeen Nuggies,And I'm so sorry Lisa you went through that,2021-07-17T09:47:35Z,3
10,Ugz3T7pcm0_YuB9ZrH14AaABAg,Chickeen Nuggies,xavier  if a man or woman the law is the same does it have to come to someone dying to get Justice or are you on a lairs side,2021-07-17T09:43:42Z,3
11,Ugz3T7pcm0_YuB9ZrH14AaABAg,Chickeen Nuggies,thomas cruise please you are not Johnny Depp,2021-07-17T09:40:18Z,3
12,Ugz3T7pcm0_YuB9ZrH14AaABAg,Thomas Cruise,Hello dear fan thanks for your love and support towards me I really appreciate me through my hangouts email address. fanspagekeanureeves@gmail.com,2021-07-17T02:23:05Z,0
