,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugy7qxbKqP4L_FuII9x4AaABAg,LaraCroftEyes1,Amber never love Johnny she only loved the fame and his money.,2021-08-16T19:08:11Z,3
1,UgwJrEAGJNHLz7nuWox4AaABAg,David Andersen,She deserves unemployment.,2021-08-27T16:59:33Z,1
2,UgzR-f6-rSUaP5eBx714AaABAg,Rose Duffy,Revenge never works. Karma comes around. Be patient.,2021-06-16T18:08:47Z,0
3,Ugyq74li5kyz0fExANJ4AaABAg,Rock Candy,she doesn't love him.  it's a long term plan to get his money and his penthouses.  Unfortunately he loves her which is one reason he puts up with the ab use from her.,2021-06-22T11:48:02Z,2
4,UgzNcwHPSRDVU-t45Gl4AaABAg,cosmic lisa,"Is she? She skinny and kinda average looking imo , so many more beautiful women in the world.",2021-09-03T18:10:10Z,0
5,UgzNcwHPSRDVU-t45Gl4AaABAg,David Andersen,"Wow! Sure, hot like a train wreck. 😂 You must hate yourself.",2021-08-27T16:57:34Z,0
6,UgzNcwHPSRDVU-t45Gl4AaABAg,Cassie Campbell,but ugly on the inside.,2021-04-10T22:40:23Z,4
7,UgyE76_uyEBdLyjNeDR4AaABAg,Rock Candy,and she is also physically abus ive...,2021-06-22T11:51:25Z,0
8,UgyE76_uyEBdLyjNeDR4AaABAg,Cassie Campbell,Honestly. The thing that is obviously having the most effect on Johnny is her constant gaslighting.,2021-04-11T01:18:00Z,0
9,Ugx3L1lg2K9kLHNbQfJ4AaABAg,Sara Doka,"Yeah, I'm fed up with this ""girls are always right"" thing, it's so filthy! Johnny Depp is a real human, Amber is a monster.",2021-10-07T08:37:09Z,3
10,Ugx3L1lg2K9kLHNbQfJ4AaABAg,cosmic lisa,"Yes, pure narcissism. His truth is irrelevant. Her truth is THE truth.",2021-09-03T17:50:26Z,2
11,UgyepaF4M9bTrjVoBst4AaABAg,bianca devino,"The hard times....Oh those times, must mean the ones when he'd find out about her multiple affairs & that would start those pesky fights",2021-06-17T02:04:00Z,0
12,UgyepaF4M9bTrjVoBst4AaABAg,Monsieur Poopé,"I don't think he is as perfect as u describe him. He has issues with drugs and alcohol which can be hard for a partner, he also is really jealous at least he said he is, which can also be a problem. Obviously her point is completely different, her only complain (in this whole freaking 2hours) was him running away, when she wants to fight. She is scared the marriage is gonna end and she wants him to promise he is not going anywhere, that hes gonna be het punching bag and lives with her anger issues without complaining....",2021-02-26T14:06:41Z,2
13,UgzvG400oY6pD_sC__V4AaABAg,ZainaDancer,"The whole thing reminds me of a quote from ""Secret Window"", and I practically cry everytime I hear it... when the housekeeper, Mrs. Garvey, says: 

""Some women don't know a good thing when they got it. They don't know they got the whole world right in front of their nose."" 💜",2021-09-19T12:52:03Z,0
14,UgxTPDwXa2W5uZY7XtZ4AaABAg,jamile martinski,"it's taking so long because he is a man! like she said ""tell the world johhny...and see who will side or believe in you!"" #justiceforjohnnydepp",2021-02-22T13:47:27Z,2
15,UgyhJjmiaJm7n75RbFN4AaABAg,Sara Doka,🧐🧐🧐 yeah..... The brute,2021-10-07T08:41:18Z,0
16,UgyenmGBJkOP8uvpXNF4AaABAg,Sara Doka,Periodt.,2021-10-07T08:40:07Z,0
17,UgyenmGBJkOP8uvpXNF4AaABAg,cosmic lisa,"Exactly,let alone up in his face accusing and provoking. If she was the victim she would be whispering behind someone else.",2021-09-03T17:59:15Z,1
18,UgyC44a1zqgH5NvcLex4AaABAg,Cassie Campbell,"did you think Johnny was the abuser before you heard these tapes? It's alright if you did, I regret to say I fell into the trap of listening to media without doing my own research... biggest mistake I made.  She deserves to rot in hell.",2021-04-10T22:38:32Z,1
19,UgxVgWYulDsKPB2SJBp4AaABAg,cosmic lisa,Totally! I wonder if he can get her mentally assessed? How did he fall in love with her?,2021-09-03T17:40:41Z,1
20,UgykWKrSfGtvFY2udvF4AaABAg,Rachel Olson,"Now I'm hearing a real testimony of DV! 
I'M SO VERY PROUD OF YOU so strong and beautiful.  Thank you for sharing your story which is not much different than mine. I suppose that's why I get so upset with her lies, 💩s actions post violence is nothing I've experienced or witnessed in real DV Victims ✌❤ for you, all Victims of violence and JD",2021-05-17T15:10:29Z,1
21,UgyrXS2CoaLSKu0sKnJ4AaABAg,Elizabeth Anthony,"Yep, and when she says "" You don't fight for me"" she means "" I'm a bat 💩 crazy, sado-masocistic bitch and you won't play my twisted game, like Musky and Franco""",2021-10-14T03:36:58Z,0
22,UgynFajSH4vu9pQOz8V4AaABAg,jamile martinski,"what kind of person listen to the audios and still defends her? what kind of person claims media manipulation when he is being fired from jobs and the media is smearing him! what kind of person create lies to defend a abuser just because she's a woman? police reports? he admited??? where honey? in your head? she was injured???? are you talking about the pictures tha she send to the sun and they edited to make look more believeble? she is sick she has a story of dv there are many witness on his side versus her free loaders friends on hers wake up . abuse have no gender ,mans can be victmins too!",2021-02-22T14:42:22Z,0
23,UgynFajSH4vu9pQOz8V4AaABAg,Hien Nguyen,"@Charissa Another one paragraph essay? Do you like truth or do you like to blab?

The video description already said it clearly: 'First part of the complete tape recording of Johnny Depp and Amber Heard from 2015 which was submitted and played at Britain’s High Court in London during Depp’s libel case against The Sun newspaper.' But you came out of nowhere and tell people to 'read the texts messages and look into the truth not media reports.'

Can't say more than this because I have work so I'll just leave this here.",2021-01-19T05:18:35Z,1
24,UgynFajSH4vu9pQOz8V4AaABAg,Charissa,"@Hien Nguyen your purposely acting arrogant and rude to deflect from the issue at hand.  That is both manipulative and intellectually dishonest and I cannot engage with someone who operates in manipulation.  You could have said, hey I believe this and it doesn't matter what evidence you have.  Instead, you made an attempt to provoke me, and deflect assuming I am an AH fan.  It hilarious because that couldn't be further from reality.  This is a common childish tactic used nowadays when people do not have any logical reasoning or facts for what they believe.
Fyi I was a Depp fan.  Believe what you want but do not try to come for people who actually decide to research a situation before jumping on a popular opinion with a mob mentality.  These are people and one day it may be you who is lied about.  Then you would definitely want someone like me, whether I like you or not, because I like the truth.",2021-01-18T15:36:12Z,0
