,id,comment,author,likecount,publishedAt
0,UgxTb8Js6quPMz-82TJ4AaABAg,"I don't care there celebrities but I care because there human fuck status money don't make happiness is can get u temporarily happiness something else that's isn't true happiness life is a shit hole no one signed up for but deals with single handedly but never alone

I just want Johnny  back he's funny and inspires me",CurruptedCoffee,0,2021-09-25T21:40:20Z
1,Ugx-WwATwr9oDsTN69p4AaABAg,He would be the last person to be angry at anyone,Xyaahauksaroo,0,2021-09-24T06:40:53Z
2,UgwheUfVPned4YmIoG94AaABAg,I have no guilty conscience for her sexy ass. She jeopardized the man's career. She deserves to serve time if she gets it and hope she does.,jeff251smz,0,2021-09-23T23:33:54Z
3,UgxhUCiobLsI3WXr3WZ4AaABAg,"Amber is indeed an ""actress"" after all, almost had the world fooled 😔",Thanh Nguyen,0,2021-09-22T19:45:56Z
4,UgyPD8rX26plfDtVm1J4AaABAg,"My strong and independent ex wife divorced me due to my disability and stole my Toronto home and therapy dog, save yourself men and don't cohabitate or get married unless you enjoy being falsely accused and automatically charged by the local family court's.",Peter Wood,0,2021-09-22T17:09:21Z
5,Ugxqub6tN7523FKczZR4AaABAg,Didnt want to hear all your jabbering.,A W ,0,2021-09-22T04:55:31Z
6,UgxTzA47XWvIWjdWXAR4AaABAg,"@0:41, ""has won a LIBBLE, action???"" 🤣🤣🤣🥳",Kitcat Meowpurr,0,2021-09-04T20:33:09Z
7,UgzJSHg3WEWefG0rbjJ4AaABAg,"A “LIBBULL” lawsuit? You mean libel, I would hope.",Allison Linner,1,2021-08-09T10:52:03Z
8,UgwvkPr6PGNLfG9VIpx4AaABAg,Not y’all using this as an excuse to bash women and act like some women don’t struggle being believed.,White Gem,0,2021-08-09T09:57:38Z
9,UgwKFlcdBbhtDJJ6EAR4AaABAg,People.who hate Trump can be very erratic and chances are both these characters do,John Smith,0,2021-08-08T23:26:50Z
10,Ugyt4FHWeuoDFLBqOBR4AaABAg,amber looks like a karen.,harris shob,0,2021-08-08T19:36:48Z
11,UgxWwaOn4jcMvi7MgoZ4AaABAg,We want Jonny Depp Back,India,0,2021-08-08T06:21:17Z
12,UgyWdiDK_QQmNxJhzGh4AaABAg,"Everyone can say what they want to but something isn’t right with the guy, why did he get with a girl who was 20+ years younger than him!? That should be a red flag to anyone!",Noah Williams,1,2021-08-08T06:17:41Z
13,UgwewwdnVjm8FBz1Kil4AaABAg,RHIS WORLD IS FUCKED UPPPPPPP 🤦🤦🤦🤦🤦,umesh Nambardar,0,2021-08-08T03:40:50Z
14,Ugzf5HHFpEG0oMZJZSB4AaABAg,"I think they’d get banged up & fight. Tumultuous relationship. Not sure it needed to go to an “abuse”, career-destroying level.",Jersey Jersey,0,2021-08-08T02:52:37Z
15,UgzoShoU7h7r5mXniYp4AaABAg,We need Johnny in more movies,Hassannal Nazmi,4,2021-08-08T01:17:11Z
16,Ugzd-8cUtXVeRYuTFkh4AaABAg,"She needs jail time, I don’t care what she does for a living you CANT LIE about someone abusing you, especially if she is the abuser.",Goddess,20,2021-08-07T20:41:14Z
17,UgzNEawSc4nUTYdq4ct4AaABAg,"Two movies I will never see, Fantastic Beasts 3 and Aquaman 2",MaJieMao,5,2021-08-07T18:17:20Z
