,id,comment,author,likecount,publishedAt
0,UgzJkAzlYKJChLqjmqt4AaABAg,"A pretty face has been the downfall of many men.
But she was fairly transparent from the beginning from her walk to the courthouse wearing all black, no makeup, hair pulled back enough to reveal a mark on her face with her sunken puppy dog eyes. At one point she looks directly into a photographers lens, she knew exactly how to play this before the camera.",Stew Robb,0,2021-11-10T21:27:10Z
1,UgzcOqC9tymyfIHcpgV4AaABAg,"Jezebel was the most wicked, evil women in the Bible. Right here is her twin. #PureEvil",Jennifer Aldrich,2,2021-10-22T06:22:55Z
2,UgwLDV-1wLEvPKXxg2B4AaABAg,"I have watched your Incredibly Average videos several times this past year…confirming facts as needed when passing along info to someone else. Now, I am primarily confirming facts as new evidence is unfolding! There is so much more to this ongoing saga that AH continues to add…😵‍💫!
I see that others are still watching the videos based on the timeline of recent comments. 
So to you Brian, I just wanted to remind you that even though it’s been a while since you’ve made a video, it is clear that the work that you have done is still so valuable. Thank you!👍",Michelle T.,5,2021-09-12T23:42:29Z
3,Ugxatn7aCdwg_PJQMhZ4AaABAg,"How did he not win the case in the uk, given all this evidence and witness testimony?.",nina mironova,21,2021-07-06T02:12:21Z
4,UgzB8TnvViTpUkcuo4l4AaABAg,"All that you described here, Amber's behaviour during her deposition, her changing the story, her lies. That is a massive GASLIGHTING, and Johnny was completely isolated, abused, manipulated, Gaslighted, so I'm sure he started doubting his own sanity. Thank you for breaking all this down. I'm sure the more people see the truth, the less confused and down he will feel",odef,13,2021-07-01T00:38:07Z
5,UgwujFvMmLYkniGVBCB4AaABAg,"I'm obsessed, how is it that feminism gone so far and sexism to the point now men aren't getting a fair trial, it's gone to far the other way now, speaking as a women and watching the world get worse and more divided, it saddens me that we are still not equal that it's always one way or the other. I feel bad for men now having to adapt to the world going in women's favour all the time. I watched it as a kid when a girl had a grudge against my brother and accused him of rape (lying) she then admitted she made it up. But I'm so sick of women getting off Scott free. Women can be a bad as men. I just want everything to be equal not parts that are in women's favour.",courtney ryder,12,2021-06-25T21:38:18Z
6,Ugw7pwFdj-JwGnsk-FR4AaABAg,Johnny  in the hell box now,woodscraft Lindsay,0,2021-06-22T05:29:26Z
7,UgwzV2crAIpuu6Cyd7R4AaABAg,"I think it is a bit manipulative to say that if your subscribers are so and so they can figure out what you said. So if they don’t agree, they are stupid?",JannieJohanne,1,2021-06-22T00:25:49Z
8,UgxnaYyAtSjUIwMhP1J4AaABAg,Will there be any more videos in the future?,Pannekoek,5,2021-05-29T20:26:28Z
9,UgzYFLzpUn66PhQt5354AaABAg,"Amber needs to get some help, she's sick- I truly hope she does",Alexis C. Maitland,8,2021-05-27T01:00:49Z
10,UgxexcHcB0JDwMQ8w854AaABAg,i think she is a real sweetheart,Tom Landolt,0,2021-05-24T16:05:16Z
11,UgzF9q9_hGfRorU6ttZ4AaABAg,2 drunks / druggies tryin to remember what happened yesterday LOL,Tom Landolt,0,2021-05-24T16:04:24Z
12,UgzhZJIH2h6FQfbUohV4AaABAg,Great job!!!! As always. Your delivery and script are quite crafty as well. 👏🏾 👍🏾❤️🇨🇦,Korine ML Bernard,5,2021-05-09T01:13:30Z
13,Ugx337s3dcCDJlZMmRx4AaABAg,Specially now that even German news are detailing all the story,Carmen Castro,5,2021-05-08T19:03:24Z
14,UgwuhhCZOJn7aHOYY9h4AaABAg,"""I don't know what has hit him."" Wow. 🤦‍♀️",A R,5,2021-05-04T00:02:26Z
15,UgyalcAffaHtmsyQofB4AaABAg,It's hard to fathom how the judge ruled Amber to be a reliable witness.  Shocking verdict.,Been There,9,2021-04-21T22:14:18Z
16,Ugy9Itl_FIJDv2OLpJ14AaABAg,"Omg!!!!

She tell lies straight up. 
  Seems she is addicted to telling lies.",Raven fun,6,2021-04-20T15:02:14Z
17,UgzK8AYloMeBVzj0-w14AaABAg,Is there any actual audio or is it narration through the whole video?,Barbara C,1,2021-03-27T15:30:03Z
18,UgxDQqve2NDh2HAppxh4AaABAg,How do you get this audio ? 😕,Griffin Floyd,5,2021-03-06T17:54:26Z
