,id,comment,author,likecount,publishedAt
0,UgxUAHefIPccx4Tw4B14AaABAg,Should give the kids father a min with him tied up 🤦🏼‍♂️ rip,Fire Content,0,2021-11-20T16:54:09Z
1,UgzOLLKcB5kXq6TTPfd4AaABAg,Where are BLM and ANTIFA? WHERE ARE ALL THE PROTESTERS? HE WILL GET HIS REAL PUNISHMENT WHEN HE GETS TO WEAR HE'S GOING.,Coralee Cossey,0,2021-11-20T16:48:13Z
2,UgzaLUISpSWH6Zy6Wux4AaABAg,"He wants to be called ""a real one"".",Ameer アミル,0,2021-11-20T16:45:25Z
3,UgwWqeuRzVb2V_IK-mh4AaABAg,"This murderer will be judged by his cell mates , his cellies that will pose as his  Accomplices for a few days just to gather info from him  make no mistake about that . 

The Judge a clear inspiration of the United States Justice System communicating effectively the Bravery Honor Compassion  and Courage of the innocent victims that were Ambushed in the Most Egregious and Horrific Suffering  .",Vincent Hearne,1,2021-11-20T16:43:50Z
4,Ugw8zuDxcvY0Zca98Jd4AaABAg,"Sometimes it is better, healthier even for a society to allow a person who has demonstrated beyond a doubt that by actions can no longer be allowed to be among the living. Ronnie O' Neal is one of those. Don't try to understand it will only pull u down. His fate is sealed. There are things worse than death.",Rich Mann,0,2021-11-20T16:40:14Z
5,Ugxti0cePid5vR-aCQF4AaABAg,He is mad cos his hair makes him look like a bart Simpson's character,malcolm coley,0,2021-11-20T16:36:45Z
6,UgzV4TwKk6DsSkCAwgB4AaABAg,Girls kill babies everyday in the name of abortion and nobody give them any punishment..,harold,0,2021-11-20T16:31:18Z
7,UgxvGCGurb4BOohrQSl4AaABAg,Complete eye opener. Rest in paradise forever beautiful souls. And to the little boy I pray for peace that surpasses all understanding until you go home.,Jahmelia Mills,0,2021-11-20T16:29:19Z
8,UgwwElfMbCUnoBsLmTN4AaABAg,"He doesn't care even a little bit, people like this should get something worse than jail, send em to an island and let them fend for themselves",Its Dimes,0,2021-11-20T16:25:01Z
9,UgyFAHSxwFC5U6-lI_R4AaABAg,my poor right ear,Madara Uchiha,1,2021-11-20T16:24:28Z
